5.976653696498054, 927.6807317850753
6.957198443579766, 774.2636826811262
7.984435797665369, 658.2081772549386
8.980544747081712, 575.1931507252042
9.961089494163424, 513.5453986581211
11.47081712062257, 459.91190404278655
12.49805447470817, 411.8797676562848
13.992217898832688, 367.7355323400105
15.98443579766537, 331.3544045381672
